31.795,19.672,13.999,14.877,25.995,6.0265,6.725,8.6442,12.111,18.401,8.0247,3.441,6.7986,10.82,9.6694,15.756
31.843,19.669,13.994,14.872,26.04,6.0261,6.7259,8.6435,12.116,18.404,8.0409,3.4442,6.8056,10.83,9.6758,15.764
31.889,19.666,13.99,14.867,26.086,6.0258,6.7269,8.6428,12.122,18.407,8.0572,3.4473,6.8127,10.841,9.6821,15.772
31.935,19.663,13.985,14.862,26.13,6.0255,6.7278,8.6421,12.127,18.411,8.0736,3.4505,6.8197,10.851,9.6884,15.78
31.981,19.661,13.98,14.858,26.175,6.0252,6.7288,8.6414,12.133,18.414,8.0901,3.4537,6.8268,10.862,9.6946,15.788
32.026,19.658,13.976,14.853,26.219,6.0249,6.7298,8.6407,12.139,18.417,8.1068,3.4569,6.8339,10.872,9.7008,15.796
32.07,19.655,13.971,14.848,26.263,6.0246,6.7309,8.64,12.146,18.42,8.1235,3.4601,6.841,10.882,9.7069,15.804
32.113,19.653,13.966,14.843,26.307,6.0243,6.7319,8.6393,12.152,18.424,8.1404,3.4633,6.8482,10.893,9.7129,15.812
32.156,19.65,13.961,14.838,26.351,6.024,6.733,8.6387,12.159,18.427,8.1573,3.4665,6.8553,10.903,9.7189,15.82
32.198,19.648,13.956,14.834,26.394,6.0238,6.7342,8.6381,12.166,18.43,8.1744,3.4697,6.8624,10.913,9.7248,15.828
32.24,19.645,13.951,14.829,26.437,6.0235,6.7353,8.6374,12.173,18.434,8.1916,3.4729,6.8696,10.923,9.7306,15.837
32.28,19.643,13.946,14.824,26.48,6.0233,6.7365,8.6368,12.18,18.437,8.2089,3.4761,6.8768,10.933,9.7363,15.845
32.32,19.64,13.941,14.82,26.522,6.023,6.7377,8.6362,12.187,18.44,8.2263,3.4793,6.884,10.943,9.7419,15.853
32.36,19.638,13.936,14.815,26.564,6.0228,6.7389,8.6356,12.195,18.444,8.2438,3.4826,6.8912,10.952,9.7475,15.861
32.398,19.636,13.931,14.811,26.606,6.0226,6.7402,8.6351,12.202,18.447,8.2614,3.4858,6.8984,10.962,9.753,15.87
32.436,19.633,13.926,14.806,26.648,6.0224,6.7414,8.6345,12.21,18.451,8.2791,3.4891,6.9056,10.972,9.7584,15.878
32.474,19.631,13.92,14.802,26.689,6.0222,6.7428,8.6339,12.218,18.454,8.2969,3.4923,6.9128,10.981,9.7637,15.886
32.51,19.629,13.915,14.798,26.73,6.022,6.7441,8.6334,12.226,18.458,8.3148,3.4956,6.9201,10.991,9.7689,15.895
32.546,19.627,13.91,14.793,26.77,6.0218,6.7454,8.6329,12.235,18.461,8.3329,3.4988,6.9273,11,9.7741,15.903
32.581,19.625,13.904,14.789,26.811,6.0216,6.7468,8.6323,12.243,18.465,8.351,3.5021,6.9346,11.009,9.7792,15.911
32.616,19.623,13.899,14.785,26.851,6.0215,6.7482,8.6318,12.251,18.468,8.3692,3.5053,6.9419,11.019,9.7843,15.92
32.649,19.621,13.893,14.78,26.89,6.0213,6.7497,8.6313,12.26,18.472,8.3875,3.5086,6.9492,11.028,9.7893,15.928
32.682,19.619,13.888,14.776,26.929,6.0212,6.7512,8.6309,12.269,18.475,8.406,3.5119,6.9565,11.037,9.7942,15.937
32.715,19.617,13.882,14.772,26.968,6.0211,6.7527,8.6304,12.278,18.479,8.4245,3.5152,6.9638,11.046,9.7991,15.945
32.746,19.615,13.877,14.768,27.007,6.0209,6.7542,8.6299,12.287,18.482,8.4431,3.5185,6.9711,11.055,9.8039,15.954
32.777,19.613,13.871,14.764,27.045,6.0208,6.7557,8.6295,12.296,18.486,8.4618,3.5218,6.9784,11.064,9.8087,15.962
32.808,19.612,13.865,14.76,27.083,6.0207,6.7573,8.629,12.305,18.49,8.4806,3.5251,6.9858,11.073,9.8134,15.971
32.837,19.61,13.86,14.755,27.121,6.0207,6.7589,8.6286,12.314,18.493,8.4996,3.5284,6.9931,11.082,9.818,15.98
32.866,19.608,13.854,14.751,27.158,6.0206,6.7605,8.6282,12.323,18.497,8.5186,3.5317,7.0005,11.09,9.8227,15.988
32.894,19.607,13.848,14.747,27.195,6.0205,6.7622,8.6278,12.333,18.5,8.5377,3.535,7.0078,11.099,9.8272,15.997
32.922,19.605,13.842,14.744,27.232,6.0204,6.7639,8.6274,12.342,18.504,8.5569,3.5383,7.0152,11.108,9.8318,16.006
32.948,19.604,13.836,14.74,27.268,6.0204,6.7656,8.6271,12.352,18.508,8.5762,3.5417,7.0226,11.116,9.8363,16.015
32.975,19.602,13.83,14.736,27.304,6.0204,6.7673,8.6267,12.361,18.512,8.5956,3.545,7.03,11.125,9.8407,16.023
33,19.601,13.824,14.732,27.34,6.0203,6.7691,8.6263,12.371,18.515,8.6151,3.5483,7.0374,11.133,9.8452,16.032
33.025,19.6,13.818,14.728,27.375,6.0203,6.7709,8.626,12.381,18.519,8.6347,3.5517,7.0448,11.142,9.8496,16.041
33.049,19.598,13.812,14.724,27.41,6.0203,6.7727,8.6257,12.39,18.523,8.6544,3.555,7.0523,11.15,9.8539,16.05
33.073,19.597,13.806,14.721,27.444,6.0203,6.7745,8.6254,12.4,18.527,8.6741,3.5584,7.0597,11.158,9.8583,16.059
33.095,19.596,13.8,14.717,27.478,6.0203,6.7764,8.6251,12.41,18.531,8.694,3.5618,7.0671,11.166,9.8626,16.068
33.118,19.595,13.794,14.713,27.512,6.0204,6.7783,8.6248,12.42,18.534,8.714,3.5651,7.0746,11.174,9.8669,16.077
33.139,19.594,13.787,14.71,27.546,6.0204,6.7802,8.6245,12.43,18.538,8.734,3.5685,7.0821,11.183,9.8711,16.086
33.16,19.592,13.781,14.706,27.579,6.0205,6.7822,8.6242,12.44,18.542,8.7541,3.5719,7.0895,11.191,9.8754,16.095
33.18,19.591,13.775,14.703,27.611,6.0205,6.7841,8.624,12.45,18.546,8.7744,3.5753,7.097,11.198,9.8796,16.104
33.2,19.59,13.768,14.699,27.644,6.0206,6.7861,8.6238,12.46,18.55,8.7947,3.5787,7.1045,11.206,9.8839,16.113
33.219,19.59,13.762,14.696,27.675,6.0207,6.7882,8.6235,12.469,18.554,8.8151,3.5821,7.112,11.214,9.8881,16.122
33.237,19.589,13.756,14.692,27.707,6.0208,6.7902,8.6233,12.479,18.558,8.8356,3.5855,7.1195,11.222,9.8923,16.131
33.255,19.588,13.749,14.689,27.738,6.0209,6.7923,8.6231,12.489,18.562,8.8562,3.5889,7.127,11.23,9.8965,16.14
33.272,19.587,13.743,14.685,27.769,6.021,6.7944,8.6229,12.499,18.566,8.8768,3.5923,7.1345,11.237,9.9007,16.149
33.288,19.586,13.736,14.682,27.799,6.0211,6.7966,8.6228,12.509,18.57,8.8976,3.5958,7.142,11.245,9.9048,16.158
33.304,19.586,13.73,14.679,27.829,6.0212,6.7987,8.6226,12.519,18.574,8.9184,3.5992,7.1496,11.252,9.909,16.168
33.319,19.585,13.723,14.676,27.858,6.0214,6.8009,8.6224,12.529,18.578,8.9394,3.6026,7.1571,11.26,9.9132,16.177
33.333,19.585,13.716,14.672,27.888,6.0215,6.8032,8.6223,12.539,18.582,8.9604,3.6061,7.1646,11.267,9.9174,16.186
33.347,19.584,13.71,14.669,27.916,6.0217,6.8054,8.6222,12.549,18.587,8.9815,3.6096,7.1722,11.275,9.9216,16.195
33.36,19.584,13.703,14.666,27.945,6.0219,6.8077,8.6221,12.558,18.591,9.0027,3.613,7.1797,11.282,9.9258,16.205
33.373,19.583,13.696,14.663,27.972,6.0221,6.81,8.622,12.568,18.595,9.0239,3.6165,7.1873,11.289,9.9301,16.214
33.385,19.583,13.689,14.66,28,6.0223,6.8123,8.6219,12.578,18.599,9.0453,3.62,7.1949,11.297,9.9343,16.224
33.396,19.582,13.682,14.657,28.027,6.0225,6.8147,8.6218,12.587,18.603,9.0667,3.6234,7.2024,11.304,9.9386,16.233
33.407,19.582,13.676,14.654,28.054,6.0227,6.817,8.6217,12.597,18.607,9.0882,3.6269,7.21,11.311,9.9428,16.242
33.417,19.582,13.669,14.651,28.08,6.023,6.8194,8.6217,12.606,18.612,9.1098,3.6304,7.2176,11.318,9.9471,16.252
33.427,19.582,13.662,14.648,28.106,6.0232,6.8219,8.6217,12.616,18.616,9.1315,3.6339,7.2252,11.325,9.9515,16.261
33.436,19.582,13.655,14.645,28.131,6.0235,6.8243,8.6216,12.625,18.62,9.1532,3.6375,7.2328,11.332,9.9558,16.271
33.444,19.582,13.648,14.642,28.156,6.0237,6.8268,8.6216,12.634,18.625,9.175,3.641,7.2404,11.339,9.9602,16.28
33.452,19.581,13.641,14.639,28.18,6.024,6.8293,8.6216,12.643,18.629,9.1969,3.6445,7.248,11.346,9.9646,16.29
33.459,19.582,13.634,14.637,28.204,6.0243,6.8319,8.6216,12.652,18.633,9.2189,3.648,7.2556,11.352,9.969,16.3
33.466,19.582,13.627,14.634,28.228,6.0246,6.8345,8.6217,12.661,18.638,9.241,3.6516,7.2632,11.359,9.9735,16.309
33.472,19.582,13.62,14.631,28.251,6.0249,6.8371,8.6217,12.67,18.642,9.2631,3.6551,7.2708,11.366,9.978,16.319
33.477,19.582,13.612,14.628,28.274,6.0253,6.8397,8.6218,12.679,18.647,9.2854,3.6587,7.2785,11.373,9.9826,16.329
33.482,19.582,13.605,14.626,28.296,6.0256,6.8423,8.6218,12.688,18.651,9.3076,3.6622,7.2861,11.379,9.9872,16.338
33.486,19.582,13.598,14.623,28.318,6.026,6.845,8.6219,12.696,18.656,9.33,3.6658,7.2937,11.386,9.9918,16.348
33.49,19.583,13.591,14.621,28.339,6.0263,6.8477,8.622,12.704,18.66,9.3525,3.6694,7.3013,11.392,9.9965,16.358
33.493,19.583,13.584,14.618,28.36,6.0267,6.8505,8.6221,12.713,18.665,9.375,3.673,7.309,11.399,10.001,16.368
33.495,19.584,13.576,14.616,28.381,6.0271,6.8532,8.6222,12.721,18.669,9.3976,3.6765,7.3166,11.405,10.006,16.377
33.497,19.584,13.569,14.613,28.401,6.0275,6.856,8.6224,12.729,18.674,9.4202,3.6801,7.3243,11.412,10.011,16.387
33.499,19.585,13.562,14.611,28.42,6.0279,6.8588,8.6225,12.737,18.678,9.443,3.6838,7.3319,11.418,10.016,16.397
33.499,19.585,13.554,14.608,28.439,6.0283,6.8617,8.6227,12.744,18.683,9.4658,3.6874,7.3396,11.424,10.021,16.407
33.5,19.586,13.547,14.606,28.458,6.0288,6.8645,8.6229,12.752,18.688,9.4887,3.691,7.3472,11.431,10.026,16.417
33.499,19.586,13.539,14.604,28.476,6.0292,6.8674,8.623,12.759,18.692,9.5116,3.6946,7.3549,11.437,10.031,16.427
33.499,19.587,13.532,14.602,28.494,6.0297,6.8703,8.6232,12.766,18.697,9.5346,3.6983,7.3626,11.443,10.036,16.437
33.497,19.588,13.524,14.599,28.511,6.0302,6.8733,8.6235,12.773,18.702,9.5577,3.7019,7.3702,11.449,10.041,16.447
33.495,19.589,13.517,14.597,28.528,6.0306,6.8763,8.6237,12.78,18.707,9.5809,3.7056,7.3779,11.455,10.046,16.457
33.493,19.59,13.509,14.595,28.544,6.0311,6.8793,8.6239,12.787,18.711,9.6041,3.7092,7.3856,11.461,10.052,16.467
33.49,19.591,13.502,14.593,28.559,6.0317,6.8823,8.6242,12.793,18.716,9.6274,3.7129,7.3932,11.467,10.057,16.477
33.486,19.592,13.494,14.591,28.575,6.0322,6.8854,8.6244,12.8,18.721,9.6508,3.7166,7.4009,11.473,10.063,16.487
33.482,19.593,13.487,14.589,28.589,6.0327,6.8885,8.6247,12.806,18.726,9.6742,3.7202,7.4086,11.479,10.068,16.497
33.477,19.594,13.479,14.587,28.603,6.0333,6.8916,8.625,12.812,18.731,9.6977,3.7239,7.4163,11.485,10.074,16.507
33.472,19.595,13.471,14.585,28.617,6.0338,6.8947,8.6253,12.818,18.736,9.7213,3.7276,7.424,11.491,10.08,16.518
33.466,19.596,13.463,14.583,28.63,6.0344,6.8979,8.6256,12.824,18.74,9.7449,3.7313,7.4316,11.497,10.085,16.528
33.46,19.597,13.456,14.581,28.643,6.035,6.9011,8.626,12.83,18.745,9.7686,3.735,7.4393,11.502,10.091,16.538
33.453,19.599,13.448,14.579,28.655,6.0356,6.9043,8.6263,12.835,18.75,9.7924,3.7388,7.447,11.508,10.097,16.548
33.446,19.6,13.44,14.577,28.667,6.0362,6.9076,8.6267,12.841,18.755,9.8162,3.7425,7.4547,11.514,10.103,16.559
33.438,19.601,13.432,14.575,28.678,6.0368,6.9108,8.627,12.846,18.76,9.8401,3.7462,7.4624,11.52,10.109,16.569
33.429,19.603,13.425,14.574,28.689,6.0375,6.9141,8.6274,12.851,18.766,9.864,3.75,7.4701,11.525,10.115,16.579
33.421,19.604,13.417,14.572,28.699,6.0381,6.9175,8.6278,12.856,18.771,9.888,3.7537,7.4778,11.531,10.121,16.59
33.411,19.606,13.409,14.57,28.708,6.0388,6.9208,8.6282,12.861,18.776,9.9121,3.7575,7.4854,11.536,10.128,16.6
33.401,19.608,13.401,14.569,28.718,6.0394,6.9242,8.6287,12.866,18.781,9.9362,3.7613,7.4931,11.542,10.134,16.611
33.391,19.609,13.393,14.567,28.726,6.0401,6.9276,8.6291,12.871,18.786,9.9604,3.7651,7.5008,11.547,10.141,16.621
33.38,19.611,13.385,14.565,28.734,6.0408,6.9311,8.6296,12.876,18.791,9.9847,3.7689,7.5085,11.553,10.147,16.632
33.368,19.613,13.377,14.564,28.742,6.0415,6.9345,8.63,12.881,18.796,10.009,3.7727,7.5162,11.558,10.154,16.642
33.356,19.615,13.369,14.562,28.748,6.0423,6.938,8.6305,12.885,18.802,10.033,3.7765,7.5239,11.564,10.16,16.653
33.344,19.616,13.361,14.561,28.755,6.043,6.9416,8.631,12.89,18.807,10.058,3.7803,7.5316,11.569,10.167,16.663
33.331,19.618,13.353,14.559,28.761,6.0438,6.9451,8.6315,12.895,18.812,10.082,3.7841,7.5393,11.574,10.174,16.674
33.318,19.62,13.345,14.558,28.766,6.0445,6.9487,8.632,12.899,18.818,10.107,3.7879,7.547,11.58,10.18,16.684
33.304,19.622,13.337,14.557,28.771,6.0453,6.9523,8.6326,12.904,18.823,10.131,3.7918,7.5547,11.585,10.187,16.695
33.289,19.624,13.329,14.555,28.775,6.0461,6.9559,8.6331,12.908,18.828,10.156,3.7956,7.5623,11.59,10.194,16.706
33.274,19.627,13.321,14.554,28.779,6.0469,6.9596,8.6337,12.912,18.834,10.181,3.7995,7.57,11.595,10.201,16.716
33.259,19.629,13.313,14.553,28.782,6.0477,6.9633,8.6343,12.917,18.839,10.206,3.8033,7.5777,11.6,10.208,16.727
33.243,19.631,13.305,14.552,28.784,6.0486,6.967,8.6349,12.921,18.845,10.23,3.8072,7.5854,11.605,10.215,16.738
33.227,19.633,13.297,14.551,28.786,6.0494,6.9707,8.6355,12.925,18.85,10.255,3.8111,7.5931,11.611,10.223,16.749
33.21,19.636,13.289,14.549,28.788,6.0503,6.9745,8.6361,12.929,18.856,10.28,3.815,7.6007,11.616,10.23,16.759
33.193,19.638,13.28,14.548,28.788,6.0512,6.9783,8.6367,12.934,18.861,10.305,3.8189,7.6084,11.621,10.237,16.77
33.175,19.641,13.272,14.547,28.789,6.052,6.9821,8.6374,12.938,18.867,10.33,3.8228,7.6161,11.626,10.245,16.781
33.157,19.643,13.264,14.546,28.788,6.0529,6.986,8.638,12.942,18.872,10.355,3.8267,7.6238,11.631,10.252,16.792
33.138,19.646,13.256,14.545,28.787,6.0539,6.9899,8.6387,12.946,18.878,10.38,3.8307,7.6314,11.636,10.26,16.803
33.119,19.648,13.248,14.544,28.786,6.0548,6.9938,8.6394,12.951,18.884,10.406,3.8346,7.6391,11.641,10.267,16.814
33.099,19.651,13.239,14.543,28.784,6.0557,6.9977,8.6401,12.955,18.889,10.431,3.8385,7.6468,11.646,10.275,16.825
33.079,19.654,13.231,14.543,28.781,6.0567,7.0017,8.6408,12.959,18.895,10.456,3.8425,7.6544,11.65,10.283,16.836
33.059,19.657,13.223,14.542,28.778,6.0577,7.0056,8.6415,12.963,18.901,10.481,3.8465,7.6621,11.655,10.29,16.847
33.038,19.659,13.214,14.541,28.774,6.0586,7.0097,8.6423,12.968,18.907,10.507,3.8504,7.6698,11.66,10.298,16.858
33.016,19.662,13.206,14.54,28.77,6.0596,7.0137,8.6431,12.972,18.912,10.532,3.8544,7.6774,11.665,10.306,16.869
32.995,19.665,13.198,14.54,28.765,6.0607,7.0178,8.6438,12.976,18.918,10.558,3.8584,7.6851,11.67,10.314,16.88
32.972,19.668,13.189,14.539,28.759,6.0617,7.0219,8.6446,12.981,18.924,10.583,3.8624,7.6927,11.675,10.322,16.891
32.95,19.671,13.181,14.538,28.753,6.0627,7.026,8.6454,12.985,18.93,10.609,3.8664,7.7004,11.679,10.33,16.902
32.926,19.675,13.173,14.538,28.746,6.0638,7.0302,8.6462,12.99,18.936,10.634,3.8705,7.708,11.684,10.338,16.913
32.903,19.678,13.164,14.537,28.738,6.0648,7.0343,8.6471,12.994,18.942,10.66,3.8745,7.7156,11.689,10.347,16.924
32.879,19.681,13.156,14.537,28.73,6.0659,7.0386,8.6479,12.999,18.948,10.686,3.8785,7.7233,11.693,10.355,16.936
32.854,19.684,13.148,14.536,28.722,6.067,7.0428,8.6488,13.004,18.954,10.711,3.8826,7.7309,11.698,10.363,16.947
32.829,19.688,13.139,14.536,28.712,6.0681,7.0471,8.6496,13.008,18.96,10.737,3.8866,7.7385,11.703,10.372,16.958
32.804,19.691,13.131,14.535,28.702,6.0693,7.0514,8.6505,13.013,18.966,10.763,3.8907,7.7461,11.707,10.38,16.97
32.778,19.694,13.122,14.535,28.692,6.0704,7.0557,8.6514,13.018,18.972,10.789,3.8948,7.7538,11.712,10.389,16.981
32.752,19.698,13.114,14.534,28.681,6.0716,7.06,8.6524,13.023,18.978,10.815,3.8989,7.7614,11.717,10.397,16.992
32.726,19.702,13.105,14.534,28.669,6.0727,7.0644,8.6533,13.028,18.984,10.841,3.903,7.769,11.721,10.406,17.004
32.699,19.705,13.097,14.534,28.657,6.0739,7.0688,8.6542,13.033,18.99,10.867,3.9071,7.7766,11.726,10.415,17.015
32.671,19.709,13.089,14.534,28.643,6.0751,7.0732,8.6552,13.039,18.997,10.893,3.9112,7.7842,11.73,10.423,17.026
32.644,19.713,13.08,14.533,28.63,6.0763,7.0777,8.6562,13.044,19.003,10.919,3.9153,7.7918,11.735,10.432,17.038
32.615,19.716,13.072,14.533,28.615,6.0775,7.0822,8.6572,13.05,19.009,10.945,3.9195,7.7993,11.739,10.441,17.049
32.587,19.72,13.063,14.533,28.6,6.0788,7.0867,8.6582,13.055,19.016,10.971,3.9236,7.8069,11.744,10.45,17.061
32.558,19.724,13.055,14.533,28.585,6.08,7.0912,8.6592,13.061,19.022,10.997,3.9278,7.8145,11.748,10.459,17.072
32.528,19.728,13.046,14.533,28.568,6.0813,7.0958,8.6602,13.067,19.028,11.024,3.9319,7.8221,11.753,10.468,17.084
32.499,19.732,13.037,14.533,28.552,6.0826,7.1004,8.6613,13.073,19.035,11.05,3.9361,7.8296,11.757,10.477,17.095
32.468,19.736,13.029,14.533,28.534,6.0839,7.105,8.6623,13.079,19.041,11.076,3.9403,7.8372,11.762,10.486,17.107
32.438,19.74,13.02,14.533,28.516,6.0852,7.1097,8.6634,13.085,19.048,11.102,3.9445,7.8447,11.766,10.495,17.119
32.407,19.744,13.012,14.533,28.497,6.0865,7.1144,8.6645,13.092,19.054,11.129,3.9487,7.8523,11.77,10.505,17.13
32.375,19.749,13.003,14.533,28.477,6.0879,7.1191,8.6656,13.098,19.061,11.155,3.9529,7.8598,11.775,10.514,17.142
32.344,19.753,12.995,14.534,28.457,6.0892,7.1238,8.6667,13.105,19.067,11.182,3.9572,7.8673,11.779,10.523,17.154
32.312,19.757,12.986,14.534,28.436,6.0906,7.1286,8.6679,13.112,19.074,11.208,3.9614,7.8748,11.783,10.533,17.165
32.279,19.762,12.978,14.534,28.414,6.092,7.1333,8.669,13.119,19.08,11.235,3.9657,7.8824,11.788,10.542,17.177
32.246,19.766,12.969,14.534,28.392,6.0934,7.1382,8.6702,13.126,19.087,11.261,3.9699,7.8899,11.792,10.552,17.189
32.213,19.771,12.96,14.535,28.369,6.0948,7.143,8.6714,13.134,19.094,11.288,3.9742,7.8974,11.797,10.561,17.201
32.18,19.775,12.952,14.535,28.346,6.0963,7.1479,8.6725,13.141,19.101,11.314,3.9785,7.9049,11.801,10.571,17.213
32.146,19.78,12.943,14.535,28.321,6.0977,7.1528,8.6738,13.149,19.107,11.341,3.9828,7.9123,11.805,10.581,17.224
32.111,19.785,12.935,14.536,28.296,6.0992,7.1577,8.675,13.157,19.114,11.368,3.9871,7.9198,11.809,10.591,17.236
32.077,19.789,12.926,14.536,28.271,6.1007,7.1627,8.6762,13.165,19.121,11.394,3.9914,7.9273,11.814,10.6,17.248
32.042,19.794,12.917,14.537,28.245,6.1022,7.1677,8.6775,13.173,19.128,11.421,3.9957,7.9347,11.818,10.61,17.26
32.006,19.799,12.909,14.537,28.218,6.1037,7.1727,8.6787,13.181,19.135,11.448,4,7.9422,11.822,10.62,17.272
31.97,19.804,12.9,14.538,28.19,6.1052,7.1777,8.68,13.19,19.142,11.474,4.0044,7.9496,11.827,10.63,17.284
31.934,19.809,12.892,14.539,28.162,6.1067,7.1828,8.6813,13.199,19.149,11.501,4.0087,7.9571,11.831,10.64,17.296
31.898,19.814,12.883,14.539,28.134,6.1083,7.1879,8.6826,13.207,19.156,11.528,4.0131,7.9645,11.835,10.65,17.308
31.861,19.819,12.874,14.54,28.105,6.1099,7.193,8.684,13.216,19.163,11.555,4.0175,7.9719,11.839,10.66,17.32
31.824,19.824,12.866,14.541,28.075,6.1114,7.1982,8.6853,13.225,19.17,11.582,4.0219,7.9793,11.844,10.671,17.332
31.787,19.829,12.857,14.542,28.045,6.1131,7.2033,8.6867,13.234,19.177,11.609,4.0263,7.9867,11.848,10.681,17.344
31.749,19.835,12.849,14.542,28.014,6.1147,7.2085,8.6881,13.244,19.184,11.636,4.0307,7.9941,11.852,10.691,17.356
31.711,19.84,12.84,14.543,27.983,6.1163,7.2138,8.6894,13.253,19.191,11.663,4.0351,8.0015,11.856,10.701,17.369
31.673,19.845,12.831,14.544,27.951,6.118,7.219,8.6908,13.263,19.198,11.69,4.0395,8.0089,11.861,10.712,17.381
31.635,19.851,12.823,14.545,27.919,6.1196,7.2243,8.6923,13.273,19.205,11.717,4.044,8.0162,11.865,10.722,17.393
31.596,19.856,12.814,14.546,27.886,6.1213,7.2297,8.6937,13.282,19.213,11.744,4.0484,8.0236,11.869,10.733,17.405
31.557,19.862,12.806,14.547,27.853,6.123,7.235,8.6952,13.292,19.22,11.771,4.0529,8.0309,11.873,10.743,17.417
31.518,19.868,12.797,14.548,27.82,6.1247,7.2404,8.6966,13.302,19.227,11.798,4.0573,8.0382,11.877,10.754,17.43
31.479,19.873,12.788,14.549,27.785,6.1264,7.2458,8.6981,13.313,19.235,11.825,4.0618,8.0456,11.882,10.765,17.442
31.44,19.879,12.78,14.55,27.751,6.1282,7.2512,8.6996,13.323,19.242,11.852,4.0663,8.0529,11.886,10.775,17.454
31.4,19.885,12.771,14.552,27.716,6.13,7.2567,8.7011,13.333,19.25,11.879,4.0708,8.0602,11.89,10.786,17.467
31.36,19.891,12.763,14.553,27.681,6.1317,7.2622,8.7026,13.344,19.257,11.906,4.0754,8.0675,11.894,10.797,17.479
31.321,19.897,12.754,14.554,27.645,6.1335,7.2677,8.7042,13.355,19.265,11.933,4.0799,8.0747,11.899,10.808,17.492
31.281,19.903,12.745,14.555,27.609,6.1353,7.2732,8.7057,13.365,19.272,11.96,4.0844,8.082,11.903,10.818,17.504
31.241,19.909,12.737,14.557,27.572,6.1372,7.2788,8.7073,13.376,19.28,11.988,4.089,8.0893,11.907,10.829,17.516
31.2,19.915,12.728,14.558,27.535,6.139,7.2844,8.7089,13.387,19.287,12.015,4.0936,8.0965,11.911,10.84,17.529
31.16,19.921,12.72,14.559,27.498,6.1409,7.29,8.7105,13.398,19.295,12.042,4.0981,8.1037,11.915,10.851,17.541
31.12,19.927,12.711,14.561,27.461,6.1427,7.2957,8.7121,13.41,19.303,12.069,4.1027,8.111,11.92,10.862,17.554
31.079,19.933,12.702,14.562,27.423,6.1446,7.3014,8.7137,13.421,19.31,12.096,4.1073,8.1182,11.924,10.874,17.567
31.039,19.94,12.694,14.564,27.384,6.1465,7.3071,8.7154,13.432,19.318,12.124,4.1119,8.1254,11.928,10.885,17.579
30.999,19.946,12.685,14.565,27.346,6.1485,7.3128,8.7171,13.444,19.326,12.151,4.1166,8.1326,11.932,10.896,17.592
30.958,19.952,12.677,14.567,27.307,6.1504,7.3186,8.7187,13.455,19.334,12.178,4.1212,8.1397,11.937,10.907,17.604
30.918,19.959,12.669,14.569,27.268,6.1524,7.3244,8.7204,13.467,19.342,12.206,4.1258,8.1469,11.941,10.918,17.617
30.877,19.965,12.66,14.57,27.229,6.1543,7.3302,8.7222,13.479,19.35,12.233,4.1305,8.154,11.945,10.93,17.63
30.837,19.972,12.652,14.572,27.189,6.1563,7.3361,8.7239,13.491,19.357,12.26,4.1352,8.1612,11.949,10.941,17.642
30.796,19.979,12.644,14.574,27.149,6.1583,7.3419,8.7256,13.503,19.365,12.287,4.1398,8.1683,11.954,10.953,17.655
30.756,19.986,12.636,14.576,27.109,6.1604,7.3478,8.7274,13.515,19.373,12.315,4.1445,8.1754,11.958,10.964,17.668
30.716,19.992,12.628,14.577,27.069,6.1624,7.3538,8.7292,13.527,19.382,12.342,4.1492,8.1825,11.962,10.976,17.681
30.676,19.999,12.621,14.579,27.028,6.1645,7.3597,8.7309,13.539,19.39,12.37,4.154,8.1896,11.967,10.987,17.693
30.636,20.006,12.613,14.581,26.987,6.1665,7.3657,8.7328,13.551,19.398,12.397,4.1587,8.1967,11.971,10.999,17.706
30.596,20.013,12.606,14.583,26.946,6.1686,7.3718,8.7346,13.564,19.406,12.424,4.1634,8.2037,11.975,11.01,17.719
30.556,20.02,12.598,14.585,26.905,6.1707,7.3778,8.7364,13.576,19.414,12.452,4.1682,8.2108,11.979,11.022,17.732
30.516,20.027,12.591,14.587,26.864,6.1728,7.3839,8.7383,13.589,19.422,12.479,4.173,8.2178,11.984,11.034,17.745
30.476,20.034,12.585,14.589,26.823,6.175,7.39,8.7401,13.601,19.431,12.506,4.1777,8.2248,11.988,11.046,17.758
30.437,20.042,12.578,14.591,26.781,6.1771,7.3961,8.742,13.614,19.439,12.534,4.1825,8.2318,11.992,11.057,17.771
30.398,20.049,12.571,14.593,26.739,6.1793,7.4023,8.7439,13.627,19.447,12.561,4.1873,8.2388,11.997,11.069,17.784
30.359,20.056,12.565,14.595,26.698,6.1815,7.4085,8.7458,13.639,19.456,12.589,4.1922,8.2458,12.001,11.081,17.797
30.32,20.064,12.559,14.598,26.656,6.1837,7.4147,8.7478,13.652,19.464,12.616,4.197,8.2527,12.006,11.093,17.81
30.281,20.071,12.553,14.6,26.614,6.186,7.4209,8.7497,13.665,19.473,12.643,4.2018,8.2597,12.01,11.105,17.823
30.243,20.079,12.548,14.602,26.571,6.1882,7.4272,8.7517,13.678,19.481,12.671,4.2067,8.2666,12.014,11.117,17.836
30.204,20.086,12.543,14.605,26.529,6.1905,7.4335,8.7537,13.691,19.49,12.698,4.2115,8.2735,12.019,11.129,17.849
30.166,20.094,12.538,14.607,26.487,6.1927,7.4398,8.7557,13.704,19.498,12.726,4.2164,8.2804,12.023,11.141,17.862
30.129,20.102,12.533,14.609,26.445,6.195,7.4462,8.7577,13.717,19.507,12.753,4.2213,8.2873,12.028,11.153,17.875
30.091,20.109,12.529,14.612,26.402,6.1973,7.4526,8.7597,13.73,19.516,12.781,4.2262,8.2941,12.032,11.166,17.888
